,s_id,q_id,run0,rerun,mined,p0,p_mined,residual,W,std.resid^2
3271,32,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3272,32,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3273,32,59,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3274,32,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3275,32,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3276,32,2,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3277,32,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3278,32,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3279,32,64,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3280,32,9,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3281,32,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3282,32,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3283,32,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3284,32,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3285,32,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3286,32,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3287,32,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3288,32,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3289,32,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3290,32,78,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3291,32,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3292,32,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3293,32,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3294,32,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3295,32,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3296,32,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3297,32,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3298,32,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3299,32,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3300,33,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3301,33,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3302,33,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3303,33,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3304,33,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3305,33,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3306,33,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3307,33,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3308,33,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3309,33,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3310,33,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3311,33,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3312,33,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3313,33,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3314,33,20,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3315,33,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3316,33,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3317,33,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3318,33,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3319,33,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3320,33,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3321,33,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3322,33,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3323,33,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3324,33,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3325,33,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3326,33,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3327,33,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3328,33,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3329,33,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3330,33,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3331,33,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3332,33,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3333,33,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3334,33,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3335,33,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3336,33,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3337,33,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3338,33,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3339,33,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3340,33,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3341,33,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3342,33,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3343,33,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3344,33,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3345,33,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3346,33,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3347,33,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3348,33,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3349,33,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3350,33,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3351,33,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3352,33,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3353,33,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3354,33,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3355,33,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3356,33,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3357,33,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3358,33,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3359,33,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3360,33,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3361,33,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3362,33,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3363,33,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3364,33,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3365,33,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3366,33,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3367,33,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3368,33,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3369,33,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3370,33,51,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3371,33,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3372,33,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3373,33,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3374,33,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3375,33,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3376,33,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3377,33,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3378,33,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3379,33,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3380,33,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3381,33,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3382,33,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3383,33,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3384,33,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3385,33,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3386,33,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3387,33,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3388,33,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3389,33,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3390,33,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3391,33,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3392,33,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3393,33,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3394,33,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3395,33,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3396,33,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3397,33,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3398,33,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3399,33,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3400,34,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3401,34,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3402,34,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3403,34,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3404,34,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3405,34,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3406,34,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3407,34,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3408,34,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3409,34,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3410,34,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3411,34,16,0.0,0,1,0.0,1.0,1.0,0.0,1.0
3412,34,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3413,34,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3414,34,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3415,34,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3416,34,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3417,34,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3418,34,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3419,34,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3420,34,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3421,34,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3422,34,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3423,34,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3424,34,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3425,34,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3426,34,95,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3427,34,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3428,34,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3429,34,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3430,34,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3431,34,74,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3432,34,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3433,34,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3434,34,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3435,34,76,0.0,0,1,0.0,1.0,1.0,0.0,1.0
3436,34,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3437,34,1,0.0,0,1,0.0,1.0,1.0,0.0,1.0
3438,34,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3439,34,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3440,34,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3441,34,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3442,34,59,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3443,34,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3444,34,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3445,34,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3446,34,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3447,34,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3448,34,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3449,34,89,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3450,34,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3451,34,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3452,34,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3453,34,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3454,34,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3455,34,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3456,34,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3457,34,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3458,34,23,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3459,34,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3460,34,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3461,34,55,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3462,34,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3463,34,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3464,34,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3465,34,72,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3466,34,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3467,34,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3468,34,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3469,34,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3470,34,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3471,34,18,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3472,34,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3473,34,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3474,34,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3475,34,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3476,34,88,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3477,34,43,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3478,34,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3479,34,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3480,34,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3481,34,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3482,34,54,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3483,34,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3484,34,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3485,34,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3486,34,28,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3487,34,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3488,34,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3489,34,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3490,34,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3491,34,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3492,34,2,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3493,34,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3494,34,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3495,34,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3496,34,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3497,34,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3498,34,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3499,34,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3500,35,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3501,35,64,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3502,35,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3503,35,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3504,35,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3505,35,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3506,35,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3507,35,34,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3508,35,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3509,35,26,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3510,35,96,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3511,35,0,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3512,35,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3513,35,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3514,35,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3515,35,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3516,35,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3517,35,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3518,35,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3519,35,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3520,35,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3521,35,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3522,35,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3523,35,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3524,35,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3525,35,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3526,35,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3527,35,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3528,35,1,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3529,35,27,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3530,35,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3531,35,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3532,35,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3533,35,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3534,35,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3535,35,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3536,35,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3537,35,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3538,35,87,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3539,35,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3540,35,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3541,35,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3542,35,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3543,35,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3544,35,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3545,35,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3546,35,52,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3547,35,15,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3548,35,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3549,35,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3550,35,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3551,35,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3552,35,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3553,35,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3554,35,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3555,35,59,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3556,35,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3557,35,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3558,35,65,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3559,35,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3560,35,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3561,35,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3562,35,55,0.0,0,1,0.0,1.0,1.0,0.0,1.0
3563,35,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3564,35,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3565,35,99,0.0,0,1,0.0,1.0,1.0,0.0,1.0
3566,35,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3567,35,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3568,35,85,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3569,35,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3570,35,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3571,35,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3572,35,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3573,35,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3574,35,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3575,35,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3576,35,60,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3577,35,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3578,35,68,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3579,35,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3580,35,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3581,35,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3582,35,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3583,35,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3584,35,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3585,35,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3586,35,35,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3587,35,36,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3588,35,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3589,35,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3590,35,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3591,35,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3592,35,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3593,35,51,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3594,35,50,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3595,35,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3596,35,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3597,35,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3598,35,14,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3599,35,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3600,36,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3601,36,71,0.0,0,1,0.0,1.0,1.0,0.0,1.0
3602,36,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3603,36,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3604,36,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3605,36,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3606,36,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3607,36,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3608,36,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3609,36,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3610,36,87,0.0,0,1,0.0,1.0,1.0,0.0,1.0
3611,36,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3612,36,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3613,36,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3614,36,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3615,36,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3616,36,90,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3617,36,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3618,36,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3619,36,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3620,36,51,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3621,36,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3622,36,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3623,36,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3624,36,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3625,36,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3626,36,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3627,36,10,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3628,36,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3629,36,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3630,36,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3631,36,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3632,36,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3633,36,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3634,36,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3635,36,36,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3636,36,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3637,36,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3638,36,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3639,36,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3640,36,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3641,36,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3642,36,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3643,36,15,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3644,36,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3645,36,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3646,36,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3647,36,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3648,36,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3649,36,68,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
3650,36,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3651,36,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3652,36,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3653,36,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3654,36,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3655,36,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3656,36,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3657,36,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3658,36,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3659,36,49,0.0,0,0,0.0,0.0,0.0,0.0,0.0
3660,36,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3661,36,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3662,36,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3663,36,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3664,36,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3665,36,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3666,36,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3667,36,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
3668,36,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
